
Enter the Max number of generations: 
Enter the crossover probability (0.0 - 1.0): 
Enter the mutation probability (0.0 - 1.0): 
------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
20	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(28,12)
21	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
22	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
23	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
24	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
25	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(4,38)
26	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(4,38)
27	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
28	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
29	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(32,2)
30	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(32,2)
31	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(28,21)
32	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(28,21)
33	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
34	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(0,0)
35	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(47,0)
36	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(47,0)
37	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(13,22)
38	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(13,22)
39	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(45,5)
40	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(45,5)
41	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(36,41)
42	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(36,41)
43	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(31,46)
44	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(31,46)
45	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(14,0)
46	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(14,0)
47	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(21,29)
48	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(21,29)
49	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(14,39)
50	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(14,39)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-49.5535	+8.2604	-46.9113	+8.4215	-106766874801045848604496170995469289445169018120455427793804767799494267249342312481504380811883352314770020354687827539431202130804397926320731974551940432639914925170950881724925503945555046066328923532444635280242778826693869970835254857353660730179399450624.000000	1.000000	(23,7)
